timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-18T16:32:06,2,10.5,0.170817173,1.595,0.171937618,1.593,43.86533310618707,0.007091,-179.28,0.007091,-179.28,0.012273,-17.39,0.012273,-17.389999999999986,0.577772345799723,-161.89000000000001,-0.5491503669141431,-0.1795960970872607,-1.645044974537925,0.5380013831552526,0.0019520102426250124
2026-05-18T16:32:09,2,10.5,0.170817173,1.595,0.172736887,1.595,129.92632226094094,0.007085,-179.34,0.007085,-179.34,0.000306,13.56,0.000306,13.560000000000002,23.15359477124183,167.10000000000002,-22.569225689035317,5.169042718750283,-0.04209977775899984,-0.009642136273726317,-1.1811260591577204e-05
2026-05-18T16:32:12,2,10.5,0.170817173,1.595,0.171778026,1.595,384.8334897033504,0.007086,-179.95,0.007086,-179.95,9.3e-05,-122.23,9.3e-05,-122.23,76.19354838709678,-57.719999999999985,40.691718047064214,-64.41770640278251,0.007009218970710519,0.011096061592823786,4.588979646005742e-06
2026-05-18T16:32:14,2,10.5,0.170817173,1.595,0.169346805,1.592,1139.8522810475968,0.007079,178.66,0.007079,178.65999999999997,0.000159,-106.78,0.000159,-106.78,44.522012578616355,-74.56000000000006,11.853056152945603,-42.91520317889211,0.005979718859562034,0.02165018426467041,3.0229652577488535e-06
2026-05-18T16:32:17,2,10.5,0.170817173,1.595,0.171989885,1.595,3376.1698432507756,0.007082,174.59,0.007082,174.59000000000003,0.000544,-99.01,0.000544,-99.01,13.018382352941176,-86.39999999999998,0.8174309913724264,-12.992693549134225,0.004823219800048953,0.07666288340369666,3.613940474519446e-06
2026-05-18T16:32:19,2,10.5,0.170817173,1.595,0.171265011,1.593,10000.0,0.0071,162.42,0.0071,162.41999999999996,0.001629,-108.97,0.001629,-108.97,4.358502148557397,-88.61000000000001,0.10572722430211921,-4.357219610373204,0.00556560399175362,0.22936910541738467,3.65052269197428e-06
2026-05-18T16:32:23,3,10.6,0.270948353,1.591,0.263609486,1.594,5.000000000000001,0.007061,-175.74,0.007061,-175.74,0.000615,0.92,0.000615,0.9199999999999875,11.48130081300813,-176.66,-11.461798515345123,-0.6689119167823918,-0.08695019861550449,0.005074423873586604,0.0001615239285649662
2026-05-18T16:32:26,3,10.6,0.270948353,1.591,0.271986241,1.594,14.809681479725866,0.007034,-178.07,0.007034,-178.07,6.6e-05,-175.7,6.6e-05,-175.7,106.57575757575758,-2.3700000000000045,106.48459471698686,-4.407174923429262,0.009374970836787682,0.0003880104581285526,4.169825155730028e-06
2026-05-18T16:32:28,3,10.6,0.270948353,1.591,0.269751993,1.593,43.86533310618707,0.00704,-179.07,0.00704,-179.07,7.4e-05,-173.83,7.4e-05,-173.83,95.13513513513514,-5.239999999999981,94.73755422253382,-8.688484166578787,0.010467435412145594,0.0009599798895956835,3.483059032701499e-06
2026-05-18T16:32:31,3,10.6,0.270948353,1.591,0.272152293,1.593,129.92632226094094,0.007048,-179.38,0.007048,-179.38,7.9e-05,-162.37,7.9e-05,-162.37,89.21518987341773,-17.00999999999999,85.31235656434332,-26.09888736303379,0.01071850784900915,0.0032790224103128626,4.0166812700376185e-06
2026-05-18T16:32:34,3,10.6,0.270948353,1.591,0.271803575,1.595,384.8334897033504,0.007045,179.96,0.007045,179.96000000000004,0.000101,-136.8,0.000101,-136.8,69.75247524752476,-43.23999999999995,50.814018762552095,-47.784341581270716,0.010443938271646058,0.009821240791012306,4.061754137848768e-06
2026-05-18T16:32:36,3,10.6,0.270948353,1.591,0.271514329,1.595,1139.8522810475968,0.007044,178.33,0.007044,178.33000000000004,0.00021,-105.68,0.00021,-105.68,33.542857142857144,-75.98999999999995,8.120431894472787,-32.545074145765156,0.007217370882703583,0.02892578542219578,4.038840654445915e-06
2026-05-18T16:32:39,3,10.6,0.270948353,1.591,0.272456409,1.597,3376.1698432507756,0.007041,173.81,0.007041,173.81,0.000566,-102.81,0.000566,-102.81,12.43992932862191,-83.38,1.4341235188766503,-12.356987150341801,0.00926724685866137,0.07985033983768973,3.7641993391243154e-06
2026-05-18T16:32:41,3,10.6,0.270948353,1.591,0.27230442,1.596,10000.0,0.007012,160.1,0.007012,160.10000000000002,0.001876,-112.92,0.001876,-112.92,3.73773987206823,-86.97999999999996,0.1969211077251051,-3.7325489184444653,0.014095293497780787,0.2671697976315601,4.252139393792415e-06
2026-05-18T16:32:45,4,10.7,0.368950091,1.594,0.367355012,1.594,5.000000000000001,0.006815,-175.84,0.006815,-175.84,0.000126,-156.11,0.000126,-156.11,54.08730158730159,-19.72999999999999,50.912047760173564,-18.259232893567106,0.017403233022846555,0.006241542009114618,0.00019867445265326218
2026-05-18T16:32:48,4,10.7,0.368950091,1.594,0.366753354,1.594,14.809681479725866,0.006859,-177.98,0.006859,-177.98,0.00025,-178.4,0.00025,-178.4,27.435999999999996,0.4200000000000159,27.435262873253485,0.20111458295876808,0.03644748260912243,-0.00026717878734002263,-2.871285567665701e-06
2026-05-18T16:32:50,4,10.7,0.368950091,1.594,0.369748661,1.592,43.86533310618707,0.006868,-179.14,0.006868,-179.14,0.000244,-175.56,0.000244,-175.56,28.147540983606557,-3.579999999999984,28.09261346823246,-1.757592657100882,0.03545775406213753,0.002218386988002188,8.048890315653166e-06
2026-05-18T16:32:53,4,10.7,0.368950091,1.594,0.368997651,1.593,129.92632226094094,0.006872,-179.64,0.006872,-179.64,0.000245,-168.01,0.000245,-168.01,28.048979591836734,-11.629999999999995,27.473129305385296,-5.654416177896119,0.03491998088436161,0.00718709917059404,8.803930870870005e-06
2026-05-18T16:32:55,4,10.7,0.368950091,1.594,0.369712668,1.593,384.8334897033504,0.006859,179.2,0.006859,179.2,0.000281,-148.92,0.000281,-148.92,24.409252669039144,-31.879999999999995,20.72726569490244,-12.891550437162905,0.034788287343055425,0.0216369572092575,8.948360227109338e-06
2026-05-18T16:32:58,4,10.7,0.368950091,1.594,0.370070328,1.591,1139.8522810475968,0.004933,171.6,0.004933,171.60000000000002,0.00047,-121.22,0.00047,-121.22,10.495744680851065,-67.17999999999995,4.070641842989946,-9.67421993711704,0.03695186626341234,0.08781919292035077,1.2261991210623347e-05
2026-05-18T16:33:01,4,10.7,0.368950091,1.594,0.371008207,1.592,3376.1698432507756,0.006695,167.91,0.006695,167.90999999999997,0.001262,-115.93,0.001262,-115.93,5.305071315372425,-76.16000000000003,1.269033425154399,-5.151051914612025,0.04509107697152529,0.18302628895518214,8.627983767231084e-06
2026-05-18T16:33:03,4,10.7,0.368950091,1.594,0.370681943,1.589,10000.0,0.005863,147.59,0.005863,147.59000000000003,0.003028,-136.16,0.003028,-136.16,1.9362615587846765,-76.25,0.4602220563766027,-1.8807723102097598,0.12275505406168379,0.5016585003231375,7.984143007049452e-06
2026-05-18T16:33:07,5,10.8,0.46062292,1.579,0.464279858,1.584,5.000000000000001,0.005776,-175.34,0.005776,-175.34,0.000123,-169.52,0.000123,-169.52,46.95934959349593,-5.819999999999993,46.71729165821511,-4.761845688956255,0.02118524599525932,0.0021593904254992,6.873553205670175e-05
2026-05-18T16:33:10,5,10.8,0.46062292,1.579,0.462941261,1.583,14.809681479725866,0.005552,-178.63,0.005552,-178.63,0.001496,-176.21,0.001496,-176.21,3.711229946524064,-2.4199999999999875,3.7079200930304377,-0.15670449795126093,0.26921213890403,0.01137747093003356,0.000122270066434454
2026-05-18T16:33:12,5,10.8,0.46062292,1.579,0.462507227,1.583,43.86533310618707,0.005543,179.53,0.005543,179.52999999999997,0.001504,-174.05,0.001504,-174.05,3.6855053191489366,-6.420000000000073,3.662393325931178,-0.41209778408755127,0.26963166854130144,0.030339344586220302,0.000110079106190219
2026-05-18T16:33:15,5,10.8,0.46062292,1.579,0.460145728,1.582,129.92632226094094,0.005567,176.59,0.005567,176.59000000000003,0.001562,-165.3,0.001562,-165.3,3.5640204865556977,-18.1099999999999,3.3874642358878426,-1.107848400806494,0.2666823879015796,0.08721676049890084,0.00010683730834760183
2026-05-18T16:33:17,5,10.8,0.46062292,1.579,0.461953864,1.584,384.8334897033504,0.00542,168.16,0.00542,168.15999999999997,0.002054,-148.56,0.002054,-148.56,2.6387536514118795,-43.28000000000003,1.921044611108182,-1.8090352221479105,0.2758924118175844,0.25980609071511057,0.00010744757067417781
2026-05-18T16:33:20,5,10.8,0.46062292,1.579,0.462312812,1.591,1139.8522810475968,0.004443,147.27,0.004443,147.26999999999998,0.003554,-140.74,0.003554,-140.74,1.2501406865503657,-71.99000000000001,0.3865222233160932,-1.1888870034832595,0.2473185487598872,0.7607164364790312,0.00010621708020412694
2026-05-18T16:33:23,5,10.8,0.46062292,1.579,0.462564287,1.578,3376.1698432507756,0.002415,122.79,0.002415,122.79000000000002,0.00544,-164.28,0.00544,-164.28,0.44393382352941174,-72.92999999999995,0.13031226037592183,-0.4243771370716863,0.6612243026736591,2.1533543790996847,0.00010151059027655605
2026-05-18T16:33:25,5,10.8,0.46062292,1.579,0.462690058,1.589,10000.0,0.001002,114.45,0.001002,114.44999999999999,0.005834,176.02,0.005834,176.01999999999998,0.17175179979430924,-61.56999999999999,0.08176840867688334,-0.1510384324436488,2.7719344271068134,5.120175841518586,8.149012946773878e-05
2026-05-18T16:33:29,6,10.9,0.519985545,1.549,0.517448755,1.543,5.000000000000001,0.002892,-177.18,0.002892,-177.18,0.000211,-161.53,0.000211,-161.53,13.706161137440757,-15.650000000000006,13.19803979758338,-3.697377263263321,0.07025508554961196,0.019681676970493594,0.0006264872356383949
2026-05-18T16:33:31,6,10.9,0.519985545,1.549,0.52188773,1.54,14.809681479725866,0.002762,-179.68,0.002762,-179.68,0.004081,-176.95,0.004081,-176.95,0.6767949032099975,-2.730000000000018,0.676026790507491,-0.03223537695096274,1.4758755841983493,0.07037503018725255,0.0007562980972869596
2026-05-18T16:33:34,6,10.9,0.519985545,1.549,0.520374407,1.539,43.86533310618707,0.002759,176.0,0.002759,176.0,0.004119,-176.06,0.004119,-176.06,0.6698227725176014,-7.940000000000055,0.663401360755155,-0.09252665092488205,1.4786198799239056,0.20622771307640422,0.0007482482774995129
2026-05-18T16:33:37,6,10.9,0.519985545,1.549,0.520531628,1.551,129.92632226094094,0.002664,166.28,0.002664,166.27999999999997,0.004289,-171.62,0.004289,-171.62,0.6211238050827699,-22.100000000000023,0.5754889887252447,-0.23368184588558427,1.4916971838623534,0.6057154146414191,0.0007419789975546769
2026-05-18T16:33:39,6,10.9,0.519985545,1.549,0.520863429,1.543,384.8334897033504,0.002144,143.61,0.002144,143.61,0.005115,-167.52,0.005115,-167.52,0.4191593352883676,-48.870000000000005,0.27571031883186176,-0.3157188123140895,1.569259384576303,1.7969755764321236,0.0007431721855211775
2026-05-18T16:33:42,6,10.9,0.519985545,1.549,0.520219022,1.551,1139.8522810475968,0.001076,118.38,0.001076,118.38,0.005544,-172.05,0.005544,-172.05,0.19408369408369405,-69.57,0.0677473897764603,-0.18187570340111212,1.7985166701817437,4.828326014437651,0.0006741680170615493
2026-05-18T16:33:45,6,10.9,0.519985545,1.549,0.521046331,1.545,3376.1698432507756,0.000395,112.39,0.000395,112.38999999999999,0.005416,179.21,0.005416,179.21000000000004,0.07293205317577549,-66.82000000000005,0.028707591119117037,-0.0670444523623822,5.397092632092053,12.604510018491197,0.0005941851766446171
2026-05-18T16:33:47,6,10.9,0.519985545,1.549,0.52026669,1.55,10000.0,0.000152,136.6,0.000152,136.60000000000002,0.006081,169.07,0.006081,169.07,0.024995888834073346,-32.46999999999997,0.021088348011879,-0.013419241287615017,33.75245686229641,21.477849399575415,0.0003418305898925724
2026-05-18T16:33:51,7,11.0,0.549647118,1.481,0.548445114,1.486,5.000000000000001,0.001445,-176.15,0.001445,-176.15,0.001939,-171.94,0.001939,-171.94,0.7452294997421351,-4.210000000000008,0.743218631748831,-0.05470898196190967,1.3382477208737187,0.09850960039789418,0.003135657969066439
2026-05-18T16:33:53,7,11.0,0.549647118,1.481,0.551252268,1.481,14.809681479725866,0.0015,179.75,0.0015,179.75,0.005312,-177.56,0.005312,-177.56,0.28237951807228917,-2.6900000000000546,0.28206835882189485,-0.013252666835813416,3.5374310721745954,0.16620224845490605,0.0017861227758880374
2026-05-18T16:33:56,7,11.0,0.549647118,1.481,0.549776328,1.486,43.86533310618707,0.001466,174.68,0.001466,174.68,0.005327,-177.55,0.005327,-177.55,0.2752018021400413,-7.769999999999982,0.272675109767904,-0.03720640286547401,3.6003353083494254,0.4912642230061255,0.0017824355571711373
2026-05-18T16:33:59,7,11.0,0.549647118,1.481,0.550051003,1.473,129.92632226094094,0.001388,162.07,0.001388,162.07,0.005455,-175.61,0.005455,-175.61,0.2544454628780935,-22.319999999999936,0.23538169809096762,-0.09663306775146811,3.63566006000142,1.4925756239707633,0.0018283499783540835
2026-05-18T16:34:01,7,11.0,0.549647118,1.481,0.549949913,1.482,384.8334897033504,0.001014,136.66,0.001014,136.65999999999997,0.00592,-174.73,0.00592,-174.73,0.17128378378378378,-48.610000000000014,0.11324957251337368,-0.1285016300006662,3.8601490553675553,4.380020468524821,0.0018114377440143449
2026-05-18T16:34:04,7,11.0,0.549647118,1.481,0.550058907,1.479,1139.8522810475968,0.000447,116.68,0.000447,116.68,0.005723,-176.1,0.005723,-176.1,0.078105888520007,-67.22000000000003,0.03024211358404337,-0.07201350142486879,4.957292967811216,11.804466748293828,0.0016482304459909437
2026-05-18T16:34:06,7,11.0,0.549647118,1.481,0.550647474,1.471,3376.1698432507756,0.00016,123.79,0.00016,123.79000000000002,0.005921,177.2,0.005921,177.2,0.027022462421888195,-53.40999999999997,0.016107677697766113,-0.02169691670554247,22.058861198383184,29.71311464139976,0.0014006964369072117
2026-05-18T16:34:09,7,11.0,0.549647118,1.481,0.550914699,1.478,10000.0,8.9e-05,168.06,8.9e-05,168.06,0.005874,168.34,0.005874,168.34000000000003,0.01515151515151515,-0.28000000000002956,0.015151334227589528,-7.40439765761372e-05,65.99921189537999,0.3225355619656537,5.133312900975609e-06
2026-05-18T16:34:13,8,11.1,0.567551004,1.406,0.566529662,1.41,5.000000000000001,0.000988,-174.6,0.000988,-174.6,0.001233,-172.28,0.001233,-172.28,0.8012976480129764,-2.319999999999993,0.8006408448457538,-0.032436989314753716,1.246952774764488,0.050518773918948046,0.0016080625176285001
2026-05-18T16:34:15,8,11.1,0.567551004,1.406,0.569101939,1.409,14.809681479725866,0.000976,179.5,0.000976,179.5,0.005796,-177.83,0.005796,-177.83,0.168391994478951,-2.669999999999959,0.16820918862062334,-0.007844276141915596,5.932077745180217,0.2766368253131236,0.002972928097751888
2026-05-18T16:34:18,8,11.1,0.567551004,1.406,0.568301758,1.41,43.86533310618707,0.000959,174.04,0.000959,174.03999999999996,0.005809,-178.16,0.005809,-178.16,0.1650886555345154,-7.800000000000068,0.16356122895715516,-0.022405101388276647,6.001307826171653,0.822076913733974,0.0029827108369556037
2026-05-18T16:34:20,8,11.1,0.567551004,1.406,0.568319284,1.393,129.92632226094094,0.0009,161.15,0.0009,161.14999999999998,0.005888,-177.32,0.005888,-177.32,0.15285326086956522,-21.529999999999973,0.14218800726423889,-0.056095364770042344,6.085742205077266,2.400919286081806,0.0029410373948486495
2026-05-18T16:34:23,8,11.1,0.567551004,1.406,0.568247296,1.402,384.8334897033504,0.000635,136.02,0.000635,136.01999999999998,0.006154,-177.22,0.006154,-177.22,0.10318492037699059,-46.75999999999999,0.07068743387003049,-0.07516923896166539,6.639108240547027,7.0600485334300345,0.0029198124711813348
2026-05-18T16:34:26,8,11.1,0.567551004,1.406,0.568538658,1.403,1139.8522810475968,0.000274,119.7,0.000274,119.69999999999999,0.005878,-178.48,0.005878,-178.48,0.04661449472609731,-61.82000000000005,0.022013373641077347,-0.041089201738506366,10.130821022983659,18.909748027595132,0.0026403244712095396
2026-05-18T16:34:28,8,11.1,0.567551004,1.406,0.568768999,1.398,3376.1698432507756,0.000104,136.56,0.000104,136.56,0.006219,176.66,0.006219,176.65999999999997,0.016722945811223668,-40.099999999999966,0.012791739137404235,-0.010771644556228355,45.74082877222818,38.51735436044289,0.0018157342864552424
2026-05-18T16:34:31,8,11.1,0.567551004,1.406,0.568808982,1.402,10000.0,8.1e-05,-178.22,8.1e-05,-178.22,0.006066,168.21,0.006066,168.21000000000004,0.013353115727002967,13.569999999999936,0.01298034998093487,0.0031330837829809297,72.79828972764406,-17.571416896264754,-0.0002796577856168985
2026-05-18T16:34:35,9,11.2,0.580389697,1.317,0.579715974,1.325,5.000000000000001,0.000748,-179.39,0.000748,-179.39,0.002278,-170.81,0.002278,-170.81,0.32835820895522383,-8.579999999999984,0.32468339413081054,-0.04898782465040851,3.011371397217374,0.4543519521811651,0.014462471818616974
2026-05-18T16:34:37,9,11.2,0.580389697,1.317,0.581726065,1.325,14.809681479725866,0.000713,179.48,0.000713,179.48000000000002,0.00603,-177.96,0.00603,-177.96,0.11824212271973467,-2.5599999999999454,0.11812411657106195,-0.005281351112638018,8.448782656355375,0.3777466361472074,0.0040595231208359886
2026-05-18T16:34:40,9,11.2,0.580389697,1.317,0.580861426,1.321,43.86533310618707,0.000707,173.89,0.000707,173.89,0.006046,-178.51,0.006046,-178.51,0.11693681773073104,-7.600000000000023,0.11590959096226262,-0.015465641401221608,8.476505171656044,1.1310072637829773,0.00410359124067636
2026-05-18T16:34:42,9,11.2,0.580389697,1.317,0.581059351,1.313,129.92632226094094,0.000662,161.43,0.000662,161.43,0.00609,-178.13,0.00609,-178.13,0.10870279146141217,-20.440000000000055,0.10185869108069462,-0.0379618745958479,8.620187203178844,3.2126710261823694,0.003935403276621101
2026-05-18T16:34:45,9,11.2,0.580389697,1.317,0.581024583,1.312,384.8334897033504,0.000464,137.01,0.000464,137.01,0.006255,-178.42,0.006255,-178.42,0.0741806554756195,-44.57000000000005,0.05284582382260878,-0.052058510844071905,9.603495551265068,9.460419785955542,0.003912529997895571
2026-05-18T16:34:48,9,11.2,0.580389697,1.317,0.581355563,1.311,1139.8522810475968,0.000199,123.65,0.000199,123.64999999999998,0.005959,-175.76,0.005959,-175.76,0.03339486491021984,-60.59000000000003,0.016398742158893895,-0.02909120585293687,14.704530260942233,26.08569075889803,0.003642284791876321
2026-05-18T16:34:50,9,11.2,0.580389697,1.317,0.581484419,1.312,3376.1698432507756,8.3e-05,147.27,8.3e-05,147.26999999999998,0.006273,176.43,0.006273,176.43,0.013231308783676073,-29.160000000000025,0.011554405188781022,-0.006446956868356865,65.99970336171842,36.8255426346387,0.0017359811308251018
2026-05-18T16:34:53,9,11.2,0.580389697,1.317,0.581571941,1.32,10000.0,7.8e-05,-171.62,7.8e-05,-171.62,0.006072,168.11,0.006072,168.11,0.01284584980237154,20.269999999999982,0.01205031224761703,0.0044503743527955,73.02517743505027,-26.96937391224494,-0.000429230917022739
2026-05-18T16:34:57,10,11.3,0.590421571,1.235,0.591196582,1.226,5.000000000000001,0.000585,-177.81,0.000585,-177.81,0.00173,-172.95,0.00173,-172.95,0.33815028901734107,-4.860000000000014,0.33693453242895177,-0.02864853956827347,2.9466326601113586,0.2505433971039102,0.007975044021624592
2026-05-18T16:34:59,10,11.3,0.590421571,1.235,0.590099488,1.231,14.809681479725866,0.000559,179.18,0.000559,179.18,0.006175,-177.98,0.006175,-177.98,0.09052631578947369,-2.840000000000032,0.09041513049650277,-0.004485312443508145,11.032944195929385,0.5473221309175366,0.005881897103483676
2026-05-18T16:35:02,10,11.3,0.590421571,1.235,0.590796329,1.232,43.86533310618707,0.000553,174.58,0.000553,174.58000000000004,0.006185,-178.72,0.006185,-178.72,0.08940986257073565,-6.699999999999932,0.0887992512845243,-0.010431514570077701,11.108065944657392,1.3048978462194727,0.004734511919767098
2026-05-18T16:35:04,10,11.3,0.590421571,1.235,0.59101203,1.237,129.92632226094094,0.000524,162.0,0.000524,162.0,0.006212,-178.63,0.006212,-178.63,0.08435286542176434,-19.370000000000005,0.07957819360120819,-0.027977080048334487,11.18392888125029,3.9319021883511174,0.00481643486970343
2026-05-18T16:35:07,10,11.3,0.590421571,1.235,0.591267287,1.233,384.8334897033504,0.000369,138.52,0.000369,138.51999999999998,0.006305,-179.04,0.006305,-179.04,0.05852498017446472,-42.440000000000055,0.043190522896094166,-0.03949369616006399,12.609733598104478,11.530422740677784,0.0047686176598940935
2026-05-18T16:35:10,10,11.3,0.590421571,1.235,0.591276887,1.233,1139.8522810475968,0.000161,127.3,0.000161,127.30000000000001,0.00584,-177.59,0.00584,-177.59,0.027568493150684936,-55.110000000000014,0.01576925310229099,-0.022613103970822942,20.748421689190053,29.75323015266767,0.0041543748523236515
2026-05-18T16:35:12,10,11.3,0.590421571,1.235,0.591408434,1.231,3376.1698432507756,7.4e-05,153.97,7.4e-05,153.97000000000003,0.005804,176.17,0.005804,176.16999999999996,0.012749827705031013,-22.199999999999932,0.011804690433483743,-0.004817404931868795,72.61828208428665,29.63497198235644,0.0013970127388024049
2026-05-18T16:35:15,10,11.3,0.590421571,1.235,0.59168975,1.239,10000.0,7.7e-05,-168.11,7.7e-05,-168.11,0.005804,168.11,0.005804,168.11,0.01326671261199173,23.779999999999973,0.012140375026009469,0.005349482008290711,68.97718393020169,-30.39380609138073,-0.00048373244788198016
2026-05-18T16:35:18,11,11.4,0.598829289,1.15,0.599224695,1.141,5.000000000000001,0.000451,-172.97,0.000451,-172.97,0.002764,-172.79,0.002764,-172.79,0.16316931982633864,-0.18000000000000682,0.16316851461868237,-0.000512610693245925,6.128572860793649,0.01925354281811849,0.0006128593023070036
2026-05-18T16:35:21,11,11.4,0.598829289,1.15,0.598530886,1.144,14.809681479725866,0.000465,179.45,0.000465,179.45,0.006265,-178.07,0.006265,-178.07,0.07422186751795691,-2.480000000000018,0.07415235033374093,-0.0032116285332053603,13.460499178532343,0.5829906002762415,0.006265214814855871
2026-05-18T16:35:24,11,11.4,0.598829289,1.15,0.59898395,1.145,43.86533310618707,0.000458,174.76,0.000458,174.76,0.006276,-178.82,0.006276,-178.82,0.07297641810070109,-6.420000000000073,0.072518779233261,-0.008159917727887094,13.617124195499844,1.5322184722427916,0.005559290822295308
2026-05-18T16:35:26,11,11.4,0.598829289,1.15,0.599301397,1.142,129.92632226094094,0.000435,162.84,0.000435,162.84000000000003,0.006287,-178.97,0.006287,-178.97,0.06919039287418483,-18.18999999999994,0.06573271022035362,-0.021599103527023163,13.730613605706267,4.5117407112079215,0.005526715631152384
2026-05-18T16:35:29,11,11.4,0.598829289,1.15,0.599472072,1.147,384.8334897033504,0.000309,140.18,0.000309,140.18,0.006342,-179.49,0.006342,-179.49,0.048722800378429514,-40.329999999999984,0.037142831307214096,-0.031532861576459056,15.646259264833118,13.283083443656254,0.0054934626172728415
2026-05-18T16:35:31,11,11.4,0.598829289,1.15,0.599515719,1.147,1139.8522810475968,0.000133,130.3,0.000133,130.3,0.005889,-179.98,0.005889,-179.98,0.022584479538121923,-49.72000000000003,0.014601397177687133,-0.01722956518509037,28.62689474649125,33.77957212444787,0.004716563688580784
2026-05-18T16:35:34,11,11.4,0.598829289,1.15,0.59964767,1.147,3376.1698432507756,6.8e-05,160.09,6.8e-05,160.09000000000003,0.006148,176.25,0.006148,176.25,0.011060507482108003,-16.159999999999968,0.010623487190005693,-0.0030783673733900054,86.8394353272199,25.163459008678103,0.0011862225754215201
2026-05-18T16:35:37,11,11.4,0.598829289,1.15,0.599812798,1.143,10000.0,7.7e-05,-165.7,7.7e-05,-165.7,0.006007,168.08,0.006007,168.08000000000004,0.012818378558348593,26.21999999999997,0.011499421246978392,0.005663403557020538,69.98577833489786,-34.467622104621924,-0.0005485692434574057
2026-05-18T16:35:40,12,11.5,0.605854426,1.06,0.606490541,1.053,5.000000000000001,0.000405,-178.58,0.000405,-178.58,0.001057,-171.78,0.001057,-171.78,0.38315988647114474,-6.800000000000011,0.38046455135586327,-0.045367651054051994,2.5915173878237274,0.30901973950610295,0.009836403811073225
