timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-18T16:40:14,2,10.5,0.174446339,1.597,0.175149225,1.599,1022.5651825635733,0.006473,177.2,0.006473,177.2,0.000158,-98.54,0.000158,-98.54,40.96835443037975,-84.25999999999999,4.097425605335823,-40.76293865930123,0.0024412600093810504,0.024286696476981885,3.7800502712147412e-06
2026-05-18T16:40:17,2,10.5,0.174446339,1.597,0.175234065,1.6,2186.7241478865553,0.006793,175.18,0.006793,175.18,0.000563,-109.73,0.000563,-109.73,12.065719360568384,-75.08999999999997,3.1045271311866696,-11.659480905242763,0.02132499903174691,0.0800889824789305,5.829065115982458e-06
2026-05-18T16:40:19,2,10.5,0.174446339,1.597,0.17544126,1.599,4676.242239113106,0.007081,172.5,0.007081,172.5,0.00074,-100.22,0.00074,-100.22,9.568918918918918,-87.27999999999997,0.4540942546683833,-9.558138295961278,0.00495929859772424,0.10438727502208037,3.552799441546507e-06
2026-05-18T16:40:22,2,10.5,0.174446339,1.597,0.175394318,1.6,10000.0,0.007112,162.81,0.007112,162.81,0.001606,-108.67,0.001606,-108.67,4.428393524283935,-88.51999999999998,0.11437655009704613,-4.42691621907483,0.005832363439311862,0.2257401913514748,3.5927667308097537e-06
2026-05-18T16:40:25,3,10.6,0.274431322,1.6,0.283720178,1.599,5.000000000000001,0.007084,-175.09,0.007084,-175.09,3.4e-05,16.39,3.4e-05,16.389999999999986,208.35294117647058,168.51999999999998,-204.18468171006668,41.46762414034082,-0.004703529654647518,-0.0009552342429331921,-3.0406050314692378e-05
2026-05-18T16:40:28,3,10.6,0.274431322,1.6,0.27230962,1.599,10.69234599991188,0.007023,-177.77,0.007023,-177.77,8.8e-05,172.24,8.8e-05,172.24,79.80681818181819,9.990000000000009,78.59679082274543,13.844591025790027,0.012340274525082453,-0.0021737026684847797,-3.235543673055916e-05
2026-05-18T16:40:31,3,10.6,0.274431322,1.6,0.271056491,1.597,22.865252596366325,0.006997,-178.2,0.006997,-178.2,6.4e-05,-174.64,6.4e-05,-174.64,109.328125,-3.5600000000000023,109.11715684192458,-6.788593282150452,0.009129126848776122,0.0005679576978648835,3.953303148579887e-06
2026-05-18T16:40:33,3,10.6,0.274431322,1.6,0.275108747,1.599,48.89663842714645,0.006864,-178.24,0.006864,-178.24,6.5e-05,-172.49,6.5e-05,-172.49,105.60000000000001,-5.75,105.06867552729628,-10.579859306235257,0.009422050362224543,0.0009487505834476922,3.0881130068276567e-06
2026-05-18T16:40:36,3,10.6,0.274431322,1.6,0.272634618,1.598,104.5639552591273,0.007055,-179.36,0.007055,-179.36,7.2e-05,-162.96,7.2e-05,-162.96,97.9861111111111,-16.400000000000006,93.99944569972368,-27.665541361479086,0.009790305622520786,0.0028814436417699666,4.385794298732519e-06
2026-05-18T16:40:38,3,10.6,0.274431322,1.6,0.275097806,1.599,223.60679774997897,0.007054,-179.72,0.007054,-179.72,7.5e-05,-148.32,7.5e-05,-148.32,94.05333333333334,-31.400000000000006,80.2792976530688,-49.00269257337902,0.009075178593088963,0.005539512671965301,3.942817628689705e-06
2026-05-18T16:40:41,3,10.6,0.274431322,1.6,0.274645842,1.598,478.17624989501854,0.007053,-177.98,0.007053,-177.98,0.000105,-123.84,0.000105,-123.84,67.17142857142858,-54.139999999999986,39.34947278065345,-54.43913856970134,0.008721069517157141,0.012065409734128386,4.015819689993366e-06
2026-05-18T16:40:44,3,10.6,0.274431322,1.6,0.275082466,1.599,1022.5651825635733,0.007051,178.6,0.007051,178.60000000000002,0.000182,-106.4,0.000182,-106.4,38.74175824175824,-75.0,10.02710487372458,-37.42166484156165,0.0066806220690198235,0.024932420987747898,3.880552664134439e-06
2026-05-18T16:40:46,3,10.6,0.274431322,1.6,0.275184971,1.599,2186.7241478865553,0.006704,176.24,0.006704,176.24,0.000528,-130.79,0.000528,-130.79,12.696969696969695,-52.97000000000003,7.64653548739698,-10.1362485430136,0.04743124694992233,0.0628748677857942,4.576181231651932e-06
2026-05-18T16:40:49,3,10.6,0.274431322,1.6,0.27485771,1.6,4676.242239113106,0.007048,171.5,0.007048,171.5,0.000843,-102.68,0.000843,-102.68,8.360616844602609,-85.82,0.6094058989448594,-8.338377448435882,0.008718263927346936,0.11929023898057058,4.06001875556646e-06
2026-05-18T16:40:51,3,10.6,0.274431322,1.6,0.275307646,1.599,10000.0,0.007048,160.77,0.007048,160.76999999999998,0.001819,-111.75,0.001819,-111.75,3.8746564046179217,-87.48000000000002,0.17036135123931292,-3.8709093587748336,0.011347617369494304,0.2578378133058327,4.103616250362854e-06
2026-05-18T16:40:55,4,10.7,0.373759169,1.6,0.382242564,1.596,5.000000000000001,0.006903,-175.97,0.006903,-175.97,2.8e-05,-149.35,2.8e-05,-149.35,246.5357142857143,-26.620000000000005,220.40240713872404,-110.46554823031244,0.0036262408777201034,0.0018174696536793894,5.785185586051798e-05
2026-05-18T16:40:58,4,10.7,0.373759169,1.6,0.375012734,1.598,10.69234599991188,0.006949,-176.51,0.006949,-176.51,0.000206,-173.71,0.000206,-173.71,33.73300970873787,-2.799999999999983,33.69273712808556,-1.647849758785022,0.029609161648055174,0.0014481295982006434,2.155532413496646e-05
2026-05-18T16:41:00,4,10.7,0.373759169,1.6,0.364600138,1.595,22.865252596366325,0.006944,-178.66,0.006944,-178.66,0.000187,-176.47,0.000187,-176.47,37.13368983957219,-2.1899999999999977,37.106567434383635,-1.4190047001637993,0.0269100540626228,0.0010290764098309,7.162947216680942e-06
2026-05-18T16:41:03,4,10.7,0.373759169,1.6,0.373833693,1.597,48.89663842714645,0.006926,-177.33,0.006926,-177.33,0.00019,-175.64,0.00019,-175.64,36.45263157894737,-1.6900000000000261,36.43677550919009,-1.0750532653575156,0.027420929006640858,0.0008090441279660073,2.6333788229044212e-06
2026-05-18T16:41:06,4,10.7,0.373759169,1.6,0.373354019,1.597,104.5639552591273,0.006925,-179.47,0.006925,-179.47,0.000191,-170.39,0.000191,-170.39,36.2565445026178,-9.080000000000013,35.802212081939345,-5.721768023097498,0.02723560581185689,0.004352686869384351,6.625147540344567e-06
2026-05-18T16:41:08,4,10.7,0.373759169,1.6,0.373137518,1.597,223.60679774997897,0.006923,-179.9,0.006923,-179.9,0.000196,-160.1,0.000196,-160.1,35.32142857142858,-19.80000000000001,33.233252874847466,-11.964707254378338,0.02663767596634814,0.009590153454871754,6.825912014800548e-06
2026-05-18T16:41:11,4,10.7,0.373759169,1.6,0.372404199,1.596,478.17624989501854,0.006923,-177.83,0.006923,-177.83,0.000229,-139.59,0.000229,-139.59,30.231441048034934,-38.24000000000001,23.744528714399113,-18.71195831472183,0.02598040132950047,0.020473945493917078,6.814494928734615e-06
2026-05-18T16:41:13,4,10.7,0.373759169,1.6,0.373857529,1.597,1022.5651825635733,0.006915,177.46,0.006915,177.46000000000004,0.000335,-122.1,0.000335,-122.1,20.64179104477612,-60.43999999999994,10.183312293904494,-17.955046317428792,0.023899802261286216,0.04213973255397916,6.558747403977136e-06
2026-05-18T16:41:16,4,10.7,0.373759169,1.6,0.37395165,1.598,2186.7241478865553,0.006552,173.41,0.006552,173.40999999999997,0.000603,-131.84,0.000603,-131.84,10.865671641791044,-54.75,6.271070124583672,-8.873358987428391,0.05311638424793222,0.07515794532394574,5.470172596985894e-06
2026-05-18T16:41:19,4,10.7,0.373759169,1.6,0.373344361,1.597,4676.242239113106,0.006781,166.96,0.006781,166.96000000000004,0.001373,-114.09,0.001373,-114.09,4.938820101966496,-78.94999999999993,0.9466016906141806,-4.847255846240708,0.03880796424549662,0.19872363786676916,6.76351815377695e-06
2026-05-18T16:41:21,4,10.7,0.373759169,1.6,0.374242195,1.597,10000.0,0.006368,152.22,0.006368,152.22000000000003,0.002657,-127.94,0.002657,-127.94,2.396687993978171,-79.83999999999997,0.4227700078509637,-2.3591055213662666,0.07360056858065078,0.410699681836274,6.536488449051171e-06
2026-05-18T16:41:25,5,10.8,0.466415858,1.588,0.472328581,1.59,5.000000000000001,0.003958,-165.97,0.003958,-165.97,0.000165,-165.68,0.000165,-165.68,23.987878787878785,-0.28999999999999204,23.987571523897277,-0.12141304656979227,0.04168718708759456,0.00021099961628827014,6.716326384554276e-06
2026-05-18T16:41:27,5,10.8,0.466415858,1.588,0.472248282,1.592,10.69234599991188,0.005881,-177.5,0.005881,-177.5,0.001124,-175.41,0.001124,-175.41,5.23220640569395,-2.0900000000000034,5.228725806435062,-0.1908148655236741,0.19099681790155035,0.0069701555354998,0.00010375035633931714
2026-05-18T16:41:30,5,10.8,0.466415858,1.588,0.463698507,1.592,22.865252596366325,0.005848,-178.67,0.005848,-178.67,0.001168,-175.73,0.001168,-175.73,5.006849315068493,-2.9399999999999977,5.000259266303455,-0.2568021291739608,0.199463520954045,0.010244000189894374,7.130396921637768e-05
2026-05-18T16:41:33,5,10.8,0.466415858,1.588,0.467247889,1.592,48.89663842714645,0.005922,178.29,0.005922,178.28999999999996,0.00116,-173.87,0.00116,-173.87,5.105172413793103,-7.840000000000032,5.057453610126447,-0.6963823346216326,0.19404885308475867,0.02671941331725549,8.696971494866014e-05
2026-05-18T16:41:35,5,10.8,0.466415858,1.588,0.466754235,1.591,104.5639552591273,0.005912,178.45,0.005912,178.45,0.00118,-168.52,0.00118,-168.52,5.010169491525423,-13.029999999999973,4.881168384601126,-1.129598838075958,0.19445492787766494,0.045000713616378175,6.849478863878551e-05
2026-05-18T16:41:38,5,10.8,0.466415858,1.588,0.466910518,1.592,223.60679774997897,0.005868,175.47,0.005868,175.47000000000003,0.001291,-158.0,0.001291,-158.0,4.545313710302091,-26.529999999999973,4.066694950650492,-2.030238632135138,0.19684023311318427,0.09826963922163608,6.994464835308008e-05
2026-05-18T16:41:41,5,10.8,0.466415858,1.588,0.466795159,1.592,478.17624989501854,0.005764,173.59,0.005764,173.59000000000003,0.001664,-139.86,0.001664,-139.86,3.463942307692308,-46.549999999999955,2.3822269246855274,-2.5147348151095468,0.19853717066439738,0.20958051056744448,6.975623368968055e-05
2026-05-18T16:41:43,5,10.8,0.466415858,1.588,0.466499761,1.588,1022.5651825635733,0.003465,150.89,0.003465,150.89,0.00261,-135.04,0.00261,-135.04,1.3275862068965518,-74.07000000000005,0.3643729581372622,-1.276603886928234,0.20673817358302413,0.7243203703198817,0.00011273527525116413
2026-05-18T16:41:46,5,10.8,0.466415858,1.588,0.466989822,1.586,2186.7241478865553,0.004461,144.13,0.004461,144.13,0.003657,-145.71,0.003657,-145.71,1.2198523379819524,-70.15999999999997,0.4140114138229716,-1.1474468509278934,0.2782260489794298,0.7711130492746886,5.612342717911846e-05
2026-05-18T16:41:48,5,10.8,0.466415858,1.588,0.467372802,1.591,4676.242239113106,0.002736,124.99,0.002736,124.99000000000001,0.004989,-163.47,0.004989,-163.47,0.5484064942874324,-71.53999999999996,0.17364881670867904,-0.5201882077020847,0.5773865328468911,1.7296384240661145,5.886788811950161e-05
2026-05-18T16:41:51,5,10.8,0.466415858,1.588,0.466387919,1.592,10000.0,0.001512,116.25,0.001512,116.25,0.005441,179.92,0.005441,179.91999999999996,0.27789009373276974,-63.66999999999996,0.12325551925167247,-0.24906019587402592,1.5961005421492567,3.2252114637611964,5.133083469742417e-05
2026-05-18T16:41:55,6,10.9,0.529972649,1.554,0.530996187,1.551,5.000000000000001,0.003108,-178.78,0.003108,-178.78,0.001803,-173.81,0.001803,-173.81,1.723793677204659,-4.969999999999999,1.717312551141243,-0.1493393560435935,0.5779347083980264,0.05025782705078749,0.00159975632083808
2026-05-18T16:41:57,6,10.9,0.529972649,1.554,0.533846329,1.558,10.69234599991188,0.003011,-178.61,0.003011,-178.61,0.003857,-176.91,0.003857,-176.91,0.7806585429089965,-1.700000000000017,0.7803149439511187,-0.02315920688106543,1.2804059715976306,0.038001562084448146,0.0005656510227973651
2026-05-18T16:42:00,6,10.9,0.529972649,1.554,0.529623674,1.551,22.865252596366325,0.003059,178.36,0.003059,178.36,0.003869,-177.2,0.003869,-177.2,0.7906435771517188,-4.440000000000055,0.7882708156673234,-0.061207738550274164,1.260996709619339,0.09791401049117389,0.0006815362612743891
2026-05-18T16:42:02,6,10.9,0.529972649,1.554,0.530259053,1.561,48.89663842714645,0.003112,176.29,0.003112,176.28999999999996,0.00388,-175.7,0.00388,-175.7,0.8020618556701031,-8.009999999999991,0.794236750414793,-0.11176405778030354,1.2346226869788046,0.17373464681948905,0.0005654934309818562
2026-05-18T16:42:05,6,10.9,0.529972649,1.554,0.530317939,1.552,104.5639552591273,0.002975,170.44,0.002975,170.44,0.003979,-172.65,0.003979,-172.65,0.7476752953003268,-16.909999999999968,0.7153479332325051,-0.21747570352205872,1.279650188249482,0.3890314237634614,0.0005921378352281496
2026-05-18T16:42:08,6,10.9,0.529972649,1.554,0.530021123,1.554,223.60679774997897,0.002833,159.57,0.002833,159.57,0.004304,-167.92,0.004304,-167.92,0.658224907063197,-32.50999999999999,0.5550795215733112,-0.353760869809393,1.2811694717812558,0.816509363245746,0.0005811607811077318
2026-05-18T16:42:10,6,10.9,0.529972649,1.554,0.530399866,1.557,478.17624989501854,0.002278,142.36,0.002278,142.36,0.005086,-161.74,0.005086,-161.74,0.4478961856075501,-55.89999999999998,0.25110806716772816,-0.3708850653303267,1.2517163855788627,1.848777375719932,0.0006153422678079242
2026-05-18T16:42:13,6,10.9,0.529972649,1.554,0.529782119,1.563,1022.5651825635733,0.001441,122.53,0.001441,122.52999999999997,0.005583,-166.26,0.005583,-166.26,0.2581049614902382,-71.21000000000004,0.08313572911069952,-0.2443493844704949,1.247943731878391,3.667908924359843,0.0005708837403002942
2026-05-18T16:42:15,6,10.9,0.529972649,1.554,0.530581805,1.547,2186.7241478865553,0.000773,112.97,0.000773,112.97000000000003,0.004608,-177.11,0.004608,-177.11,0.1677517361111111,-69.91999999999996,0.057594516906121766,-0.15755480503825428,2.046666555475816,5.598834185065157,0.00040749636252301153
2026-05-18T16:42:18,6,10.9,0.529972649,1.554,0.530379855,1.558,4676.242239113106,0.00036,113.51,0.00036,113.50999999999999,0.006205,177.32,0.006205,177.32,0.058017727639000816,-63.81,0.02560608028661354,-0.0520613616105916,7.6071446245926015,15.466572887847509,0.0005264016280428801
2026-05-18T16:42:21,6,10.9,0.529972649,1.554,0.530548164,1.554,10000.0,0.000181,129.99,0.000181,129.99,0.006079,169.31,0.006079,169.31,0.029774633985852936,-39.31999999999999,0.02303422468210191,-0.018866725266615716,25.982488023886397,21.28156992714833,0.00033870670506614835
2026-05-18T16:42:24,7,11.0,0.561133344,1.487,0.563013991,1.484,5.000000000000001,0.001527,-175.8,0.001527,-175.8,0.000287,-165.22,0.000287,-165.22,5.320557491289199,-10.580000000000013,5.230105355781644,-0.9768981449146966,0.1847549814109522,0.03450920895973701,0.0010984622376266535
2026-05-18T16:42:27,7,11.0,0.561133344,1.487,0.562293058,1.498,10.69234599991188,0.001534,-178.41,0.001534,-178.41,0.005226,-177.29,0.005226,-177.29,0.2935323383084577,-1.1200000000000045,0.29347625896636864,-0.005737513044499728,3.4061287958920596,0.06659042358828886,0.0009911945495166973
2026-05-18T16:42:30,7,11.0,0.561133344,1.487,0.559464377,1.487,22.865252596366325,0.00154,178.66,0.00154,178.65999999999997,0.005236,-177.82,0.005236,-177.82,0.2941176470588235,-3.519999999999982,0.2935627728388478,-0.018057926641386807,3.3935856540170812,0.20874963197443155,0.0014530141601245435
2026-05-18T16:42:32,7,11.0,0.561133344,1.487,0.561286422,1.489,48.89663842714645,0.001594,174.13,0.001594,174.13,0.005265,-177.37,0.005265,-177.37,0.30275403608736945,-8.5,0.29942854438725464,-0.04474989579118696,3.2667305649940346,0.4882161540761604,0.0015891074870986776
2026-05-18T16:42:35,7,11.0,0.561133344,1.487,0.561328145,1.491,104.5639552591273,0.001506,166.35,0.001506,166.35000000000002,0.005335,-176.15,0.005335,-176.15,0.28228678537956886,-17.5,0.2692216921887216,-0.08488527348705441,3.378539131634655,1.0652492963846594,0.0016213970743994314
2026-05-18T16:42:37,7,11.0,0.561133344,1.487,0.561635376,1.498,223.60679774997897,0.001346,152.11,0.001346,152.11,0.005564,-174.42,0.005564,-174.42,0.24191229331416245,-33.47000000000003,0.20179711501043418,-0.13341469945243273,3.4482526284561517,2.2797530481927417,0.001622642827944728
2026-05-18T16:42:40,7,11.0,0.561133344,1.487,0.561251927,1.482,478.17624989501854,0.000976,135.04,0.000976,135.03999999999996,0.005971,-171.78,0.005971,-171.78,0.16345670741919277,-53.180000000000064,0.09796010656714653,-0.13085072686720883,3.666433023487397,4.897457168489469,0.0016300569447291915
2026-05-18T16:42:43,7,11.0,0.561133344,1.487,0.561639551,1.499,1022.5651825635733,0.00055,117.96,0.00055,117.95999999999998,0.005835,-175.59,0.005835,-175.59,0.09425878320479864,-66.45000000000005,0.03766102169373874,-0.08640813420178085,4.238853815988773,9.725478304126373,0.0015137010064768801
2026-05-18T16:42:45,7,11.0,0.561133344,1.487,0.5617436,1.499,2186.7241478865553,0.000277,114.21,0.000277,114.20999999999998,0.005919,179.27,0.005919,179.26999999999998,0.04679844568339247,-65.06,0.019733451307525608,-0.042434483829486495,9.010319482516854,19.37564039968797,0.001410204825405965
2026-05-18T16:42:48,7,11.0,0.561133344,1.487,0.561739186,1.498,4676.242239113106,0.000132,130.25,0.000132,130.25,0.005966,175.42,0.005966,175.41999999999996,0.022125377137110293,-45.16999999999996,0.015598515751223155,-0.01569135493888931,31.864118715664766,32.05376745817594,0.0010909433846297899
2026-05-18T16:42:50,7,11.0,0.561133344,1.487,0.561834663,1.496,10000.0,9.1e-05,164.36,9.1e-05,164.36,0.00593,168.4,0.00593,168.39999999999998,0.015345699831365935,-4.039999999999964,0.01530756742397335,-0.0010811488680539884,65.00290758450434,4.591050818769676,7.306884317932873e-05
2026-05-18T16:42:54,8,11.1,0.579138682,1.412,0.580142923,1.405,5.000000000000001,0.000977,-172.02,0.000977,-172.02,0.002622,-171.75,0.002622,-171.75,0.3726163234172387,-0.27000000000001023,0.37261218615222624,-0.0017559065575774248,2.683695892720873,0.012646712565238059,0.0004025573637240041
2026-05-18T16:42:57,8,11.1,0.579138682,1.412,0.580434359,1.42,10.69234599991188,0.000978,-178.31,0.000978,-178.31,0.005769,-177.52,0.005769,-177.52,0.16952678107124283,-0.789999999999992,0.1695106668115792,-0.002337378332850847,5.898212302042571,0.08133030148877263,0.0012105967675568089
2026-05-18T16:42:59,8,11.1,0.579138682,1.412,0.578471644,1.407,22.865252596366325,0.000987,178.22,0.000987,178.22000000000003,0.005771,-178.2,0.005771,-178.2,0.17102755155085775,-3.5799999999999272,0.17069380593262862,-0.010679326089010628,5.8356012034345985,0.36509988066877014,0.0025412993136988194
2026-05-18T16:43:02,8,11.1,0.579138682,1.412,0.579452731,1.414,48.89663842714645,0.001008,175.12,0.001008,175.12,0.005794,-178.1,0.005794,-178.1,0.17397307559544356,-6.779999999999973,0.17275644332409543,-0.020538800406706397,5.707818724213409,0.6785955260398077,0.0022087782678598187
2026-05-18T16:43:05,8,11.1,0.579138682,1.412,0.57950585,1.419,104.5639552591273,0.000953,165.36,0.000953,165.36,0.005835,-177.61,0.005835,-177.61,0.163324764353042,-17.029999999999973,0.15616322486079107,-0.04783331320381958,5.854296151613722,1.7931903087790544,0.0027293831879198808
2026-05-18T16:43:07,8,11.1,0.579138682,1.412,0.579593033,1.423,223.60679774997897,0.000837,150.53,0.000837,150.52999999999997,0.005976,-176.9,0.005976,-176.9,0.14006024096385541,-32.57000000000005,0.11803358050444866,-0.07539857407241252,6.016942248825229,3.8435576036802397,0.0027357003357658775
2026-05-18T16:43:10,8,11.1,0.579138682,1.412,0.579692543,1.407,478.17624989501854,0.000586,134.45,0.000586,134.45,0.006193,-174.12,0.006193,-174.12,0.09462296140804134,-51.43000000000001,0.05899460689725422,-0.07398068114491867,6.588995934686218,8.262762190417684,0.0027501563419063714
2026-05-18T16:43:12,8,11.1,0.579138682,1.412,0.57971832,1.407,1022.5651825635733,0.000322,119.95,0.000322,119.94999999999999,0.006018,-178.97,0.006018,-178.97,0.05350614822200067,-61.08000000000004,0.025874928454835796,-0.04683370554431748,9.037988430202851,16.358788763103256,0.0025461282459440376
2026-05-18T16:43:15,8,11.1,0.579138682,1.412,0.579610119,1.421,2186.7241478865553,0.000152,124.16,0.000152,124.15999999999997,0.004728,177.95,0.004728,177.95,0.032148900169204735,-53.79000000000002,0.018991850246334725,-0.025939572207542047,18.37532533487546,25.09750615020082,0.0018266557155570998
2026-05-18T16:43:18,8,11.1,0.579138682,1.412,0.579906236,1.422,4676.242239113106,8.7e-05,147.13,8.7e-05,147.13,0.006252,174.96,0.006252,174.96000000000004,0.013915547024952016,-27.83000000000004,0.012306028301527258,-0.006496469537037873,63.55026165412337,33.548788349167125,0.0011418261132525108
2026-05-18T16:43:20,8,11.1,0.579138682,1.412,0.579922636,1.411,10000.0,8.1e-05,-180.0,8.1e-05,-180.0,0.00609,168.23,0.00609,168.23000000000002,0.013300492610837438,11.769999999999982,0.013020840821856882,0.00271308090237035,73.6043661766667,-15.336536475415603,-0.00024408855899715474
2026-05-18T16:43:24,9,11.2,0.591851107,1.334,0.59114959,1.339,5.000000000000001,0.000768,-179.14,0.000768,-179.14,0.001271,-172.31,0.001271,-172.31,0.6042486231313926,-6.829999999999984,0.5999604977435447,-0.07185958324052427,1.6432033732695341,0.19681280688757288,0.006264746215989569
