timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-18T17:10:27,1,10.1,0.0705473706,1.884,0.0667026391,1.883,1139.8522810475968,0.007024,-171.53,0.007024,-171.53,0.000103,-135.0,0.000103,-135.0,68.19417475728156,-36.53,54.79710874709246,-40.592146331353064,0.011783195629504242,0.008728657627747103,1.2187623178118807e-06
2026-05-18T17:10:28,1,10.1,0.0705473706,1.884,0.0638888846,1.88,1961.717333622126,1.4e-05,11.31,1.4e-05,11.310000000000002,0.000119,-119.36,0.000119,-119.36,0.11764705882352941,130.67000000000002,-0.07667074779413181,0.08923243178640612,-5.539461528126024,-6.447043196567843,-0.0005230512956554186
2026-05-18T17:10:29,1,10.1,0.0705473706,1.884,0.0611614253,1.877,3376.1698432507756,0.000157,-175.21,0.000157,-175.21,3e-05,-92.91,3e-05,-92.91,5.233333333333333,-82.30000000000001,0.701194370355728,-5.186145411840976,0.025602455812412484,0.1893598470792681,8.926552005681296e-06
2026-05-18T17:10:30,1,10.1,0.0705473706,1.884,0.0657352248,1.882,5810.481772840162,0.007015,175.41,0.007015,175.40999999999997,0.000131,-110.8,0.000131,-110.8,53.54961832061068,-73.79000000000002,14.94884208515735,-51.42075206175141,0.005213084862411934,0.017931873429388224,4.911720588343477e-07
2026-05-18T17:10:31,1,10.1,0.0705473706,1.884,0.068029571,1.885,10000.0,0.006985,171.6,0.006985,171.60000000000002,0.000252,-109.9,0.000252,-109.9,27.71825396825397,-78.5,5.526131039302073,-27.161801832446407,0.007192658478616134,0.035353045893264004,5.626612007267597e-07
2026-05-18T17:10:33,2,10.2,0.166245946,1.882,0.16897451,1.881,5.000000000000001,6e-06,-45.0,6e-06,-45.0,0.000345,-109.93,0.000345,-109.93,0.017391304347826087,64.93,0.007369134085292773,0.015752883220277195,24.36419956949923,-52.08297014704147,-1.6578524299618536
2026-05-18T17:10:34,2,10.2,0.166245946,1.882,0.159342394,1.882,8.60513842995157,0.006848,-173.84,0.006848,-173.84,1.8e-05,-7.91,1.8e-05,-7.909999999999997,380.44444444444446,-165.93,-369.03089762579543,-92.48876637809414,-0.0025496480577323743,0.0006390082919211032,1.1818674291393686e-05
2026-05-18T17:10:36,2,10.2,0.166245946,1.882,0.173582697,1.882,14.809681479725866,0.007041,-178.49,0.007041,-178.49,6.1e-05,-108.72,6.1e-05,-108.72,115.42622950819673,-69.77000000000001,39.91318343360513,-108.30582739019306,0.0029957622882970515,0.008129106360009625,8.73609241283456e-05
2026-05-18T17:10:37,2,10.2,0.166245946,1.882,0.173264201,1.881,25.487871847306213,0.007025,-178.5,0.007025,-178.5,6.6e-05,-151.29,6.6e-05,-151.29,106.43939393939394,-27.210000000000008,94.66044670114091,-48.66974843294293,0.008355333003992754,0.004295901504264625,2.6825070509442514e-05
2026-05-18T17:10:38,2,10.2,0.166245946,1.882,0.167317392,1.882,43.86533310618707,0.007017,-178.92,0.007017,-178.92,8.2e-05,179.65,8.2e-05,179.64999999999998,85.57317073170731,1.4300000000000637,85.5465198307983,2.1355312961320165,0.011682266200238762,-0.00029162898887879075,-1.0581065238144594e-06
2026-05-18T17:10:39,2,10.2,0.166245946,1.882,0.165887929,1.882,75.49345273093543,0.007016,-179.14,0.007016,-179.14,6.4e-05,-177.34,6.4e-05,-177.34,109.625,-1.799999999999983,109.57090668009333,-3.443404463939782,0.009117505681785465,0.000286529159207553,6.04059430032664e-07
2026-05-18T17:10:40,2,10.2,0.166245946,1.882,0.168890556,1.882,129.92632226094094,0.007029,-179.24,0.007029,-179.24,8.5e-05,-175.94,8.5e-05,-175.94,82.69411764705882,-3.3000000000000114,82.55699563505888,-4.760206417632938,0.012072706560277766,0.0006961078804329543,8.527064275214434e-07
2026-05-18T17:10:41,2,10.2,0.166245946,1.882,0.167186128,1.882,223.60679774997897,0.007027,-179.5,0.007027,-179.5,9.2e-05,-173.15,9.2e-05,-173.15,76.3804347826087,-6.349999999999994,75.9118267416284,-8.447803165872967,0.013012034018557718,0.001448036582633562,1.0306582010163814e-06
2026-05-18T17:10:42,2,10.2,0.166245946,1.882,0.166803167,1.882,384.8334897033504,0.007023,-179.67,0.007023,-179.67,9e-05,-165.96,9e-05,-165.96,78.03333333333333,-13.70999999999998,75.80998958568391,-18.494501618849007,0.012449907336341971,0.0030372624062459767,1.2561155366022268e-06
2026-05-18T17:10:43,2,10.2,0.166245946,1.882,0.167648051,1.883,662.3090902757342,0.007021,-172.68,0.007021,-172.68,9.4e-05,-155.89,9.4e-05,-155.89,74.69148936170214,-16.79000000000002,71.50738583096617,-21.57573532212984,0.012817657496154931,0.0038674380607407488,9.293574457997675e-07
2026-05-18T17:10:44,2,10.2,0.166245946,1.882,0.167672031,1.883,1139.8522810475968,0.007017,-173.39,0.007017,-173.39,0.000109,-139.26,0.000109,-139.26,64.37614678899082,-34.129999999999995,53.28842873452838,-36.11968491560776,0.012858282337855645,0.008715533890349764,1.2169298806501926e-06
2026-05-18T17:10:46,2,10.2,0.166245946,1.882,0.168106789,1.882,1961.717333622126,0.000512,-169.02,0.000512,-169.02,7.3e-05,-120.48,7.3e-05,-120.48,7.013698630136986,-48.54000000000002,4.643748941505248,-5.256192941916641,0.09440055125916089,0.10685063242902292,8.668836244707362e-06
2026-05-18T17:10:47,2,10.2,0.166245946,1.882,0.167842099,1.882,3376.1698432507756,1e-05,139.64,1e-05,139.64,3e-06,-78.69,3e-06,-78.69,3.3333333333333335,-141.67000000000002,-2.614839158100917,-2.067299515883753,-0.23533552422908252,0.18605695642953773,8.770851493621025e-06
2026-05-18T17:10:48,2,10.2,0.166245946,1.882,0.168483199,1.883,5810.481772840162,0.007005,174.87,0.007005,174.87,0.000114,-109.76,0.000114,-109.76,61.44736842105263,-75.37,15.520131448249924,-59.45506375155627,0.004110444783785132,0.015746436006813226,4.313107285318164e-07
2026-05-18T17:10:49,2,10.2,0.166245946,1.882,0.166982161,1.882,10000.0,0.006639,171.26,0.006639,171.26,0.000259,-109.48,0.000259,-109.48,25.63320463320463,-79.25999999999999,4.7768133871174205,-25.184186181657708,0.00726996744626721,0.0383285254967578,6.100174294232746e-07
2026-05-18T17:10:51,3,10.3,0.266539328,1.88,0.257938413,1.881,5.000000000000001,1.4e-05,-11.69,1.4e-05,-11.689999999999998,0.000422,-112.6,0.000422,-112.6,0.03317535545023696,100.90999999999997,-0.006278994168949715,0.032575733936104384,-5.705042844812455,-29.598045929985787,-0.9421350631236383
2026-05-18T17:10:52,3,10.3,0.266539328,1.88,0.259247064,1.88,8.60513842995157,0.007204,-176.42,0.007204,-176.42,3.4e-05,-85.8,3.4e-05,-85.8,211.8823529411765,-90.61999999999999,-2.2927429597552402,-211.86994788692846,-5.1069992530621386e-05,0.0047193239041517674,8.728549035110911e-05
2026-05-18T17:10:53,3,10.3,0.266539328,1.88,0.262510693,1.881,14.809681479725866,0.00699,-178.12,0.00699,-178.12,7.9e-05,-136.82,7.9e-05,-136.82,88.48101265822785,-41.30000000000001,66.47261130619674,-58.39761593730316,0.008490681909410209,0.007459246318871818,8.016215102355119e-05
2026-05-18T17:10:54,3,10.3,0.266539328,1.88,0.261729315,1.882,25.487871847306213,0.007,-178.63,0.007,-178.63,9.9e-05,-161.66,9.9e-05,-161.66,70.70707070707071,-16.97,67.6283229529421,-20.63733952202324,0.013527044760444598,0.004127889074598974,2.5775943738782217e-05
2026-05-18T17:10:56,3,10.3,0.266539328,1.88,0.266457788,1.881,43.86533310618707,0.006998,-179.05,0.006998,-179.05,8.9e-05,-176.15,8.9e-05,-176.15,78.62921348314607,-2.9000000000000057,78.52851754578579,-3.978083086031915,0.012701632293425632,0.0006434369343851805,2.334558099157645e-06
2026-05-18T17:10:57,3,10.3,0.266539328,1.88,0.268729411,1.882,75.49345273093543,0.006996,-179.18,0.006996,-179.18,0.000102,-172.07,0.000102,-172.07,68.58823529411764,-7.110000000000014,68.06081578733912,-8.489486151890123,0.014467646615910644,0.0018046049577187305,3.804459710866876e-06
2026-05-18T17:10:58,3,10.3,0.266539328,1.88,0.268543944,1.882,129.92632226094094,0.007003,-179.29,0.007003,-179.29,0.000116,-177.78,0.000116,-177.78,60.37068965517241,-1.509999999999991,60.34972539049143,-1.5908534606980842,0.016558577460691972,0.00043649362258290486,5.346885562006084e-07
2026-05-18T17:10:59,3,10.3,0.266539328,1.88,0.266470853,1.881,223.60679774997897,0.006995,-179.49,0.006995,-179.49,0.000116,-173.37,0.000116,-173.37,60.30172413793104,-6.1200000000000045,59.95805197264662,-6.428836415133135,0.01648876221387446,0.0017679619579599939,1.2583690998624175e-06
2026-05-18T17:11:00,3,10.3,0.266539328,1.88,0.266764102,1.882,384.8334897033504,0.006998,-179.73,0.006998,-179.73,0.000114,-168.15,0.000114,-168.15,61.3859649122807,-11.579999999999984,60.13647688352243,-12.322371372805257,0.015958784402171033,0.003270063000913279,1.3523944894152865e-06
2026-05-18T17:11:01,3,10.3,0.266539328,1.88,0.26241102,1.877,662.3090902757342,0.006994,-176.04,0.006994,-176.04,0.000121,-156.19,0.000121,-156.19,57.80165289256198,-19.849999999999994,54.36735647996971,-19.627063623785258,0.016272628187272504,0.005874552846347566,1.4116733979319716e-06
2026-05-18T17:11:02,3,10.3,0.266539328,1.88,0.267238179,1.881,1139.8522810475968,0.006974,-172.93,0.006974,-172.93,0.000134,-134.85,0.000134,-134.85,52.04477611940298,-38.08000000000001,40.967064267179325,-32.099195732098615,0.015124483547795742,0.011850586963746511,1.6546701052238152e-06
2026-05-18T17:11:03,3,10.3,0.266539328,1.88,0.267591962,1.881,1961.717333622126,1.3e-05,-159.44,1.3e-05,-159.44,0.000119,-121.67,0.000119,-121.67,0.10924369747899158,-37.76999999999998,0.0863545015008804,-0.06691102681483728,7.235894057715787,5.606668939200658,0.00045487138267059934
2026-05-18T17:11:04,3,10.3,0.266539328,1.88,0.267813051,1.881,3376.1698432507756,0.006982,176.71,0.006982,176.71000000000004,8.9e-05,-116.42,8.9e-05,-116.42,78.4494382022472,-66.86999999999995,30.81640477786975,-72.14335416942221,0.005007284809330188,0.011722403182025153,5.526020603095847e-07
2026-05-18T17:11:06,3,10.3,0.266539328,1.88,0.267727446,1.88,5810.481772840162,0.006502,173.53,0.006502,173.52999999999997,0.000186,-112.86,0.000186,-112.86,34.95698924731183,-73.61000000000001,9.863954206406028,-33.53645038835506,0.008072034427019707,0.02744410369616606,7.517216184014243e-07
2026-05-18T17:11:07,3,10.3,0.266539328,1.88,0.26766342,1.882,10000.0,0.006976,169.03,0.006976,169.02999999999997,0.000228,-109.19,0.000228,-109.19,30.596491228070175,-81.78000000000003,4.374515651339255,-30.28215461762196,0.004672902556866413,0.032347708642164276,5.148297728096867e-07
2026-05-18T17:11:09,4,10.4,0.365059407,1.878,0.358235639,1.88,5.000000000000001,1.1e-05,-32.9,1.1e-05,-32.900000000000006,0.001413,-140.6,0.001413,-140.6,0.00778485491861288,107.69999999999999,-0.002366853269766731,0.007416331418110014,-39.05442864433796,-122.37369754648343,-3.8952757737910755
2026-05-18T17:11:10,4,10.4,0.365059407,1.878,0.356129584,1.879,8.60513842995157,0.00667,-175.34,0.00667,-175.34,9.4e-05,-173.57,9.4e-05,-173.57,70.95744680851064,-1.7700000000000102,70.92359088118955,-2.1916920632840413,0.014086229352179779,0.00043529489538239407,8.050926184015772e-06
2026-05-18T17:11:11,4,10.4,0.365059407,1.878,0.361759838,1.879,14.809681479725866,0.006711,-178.0,0.006711,-178.0,0.000342,-157.33,0.000342,-157.33,19.62280701754386,-20.669999999999987,18.359666945725856,-6.926556495820268,0.04768069016587034,0.017988506826943737,0.00019331676945717781
2026-05-18T17:11:12,4,10.4,0.365059407,1.878,0.359382689,1.878,25.487871847306213,0.006754,-178.77,0.006754,-178.77,0.000322,-170.82,0.000322,-170.82,20.975155279503102,-7.950000000000017,20.77356606370156,-2.9010501540466014,0.04721724964152968,0.0065939381291672495,4.117479301474158e-05
2026-05-18T17:11:13,4,10.4,0.365059407,1.878,0.366033402,1.879,43.86533310618707,0.006738,-179.03,0.006738,-179.03,0.000321,-171.93,0.000321,-171.93,20.990654205607477,-7.099999999999994,20.82969656533465,-2.5944758575621156,0.04727494094111634,0.005888405169738517,2.1364679653135272e-05
2026-05-18T17:11:14,4,10.4,0.365059407,1.878,0.365938713,1.88,75.49345273093543,0.006742,-179.39,0.006742,-179.39,0.000355,-174.36,0.000355,-174.36,18.991549295774647,-5.029999999999973,18.918411451105527,-1.6651284696736501,0.05245222026825677,0.004616650055000456,9.732800000518519e-06
2026-05-18T17:11:16,4,10.4,0.365059407,1.878,0.364595495,1.878,129.92632226094094,0.006731,-179.64,0.006731,-179.64,0.000345,-171.25,0.000345,-171.25,19.51014492753623,-8.389999999999986,19.301343731413443,-2.8467323820996544,0.050706840870126044,0.0074786920489908985,9.1611213705291e-06
2026-05-18T17:11:17,4,10.4,0.365059407,1.878,0.365315719,1.879,223.60679774997897,0.006726,179.84,0.006726,179.84000000000003,0.000363,-168.24,0.000363,-168.24,18.528925619834713,-11.919999999999959,18.12938540817109,-3.8270705960774136,0.052805919065395945,0.01114720524739552,7.934163158879537e-06
2026-05-18T17:11:18,4,10.4,0.365059407,1.878,0.362226374,1.876,384.8334897033504,0.006731,179.21,0.006731,179.21000000000004,0.000379,-161.16,0.000379,-161.16,17.759894459102902,-19.629999999999995,16.72771925869219,-5.966343905680633,0.053034193632055436,0.018915922312892703,7.823026373198053e-06
2026-05-18T17:11:19,4,10.4,0.365059407,1.878,0.365751954,1.879,662.3090902757342,0.006711,-179.06,0.006711,-179.06,0.000405,-150.62,0.000405,-150.62,16.57037037037037,-28.439999999999998,14.570596932564994,-7.891443419297627,0.05306557973881319,0.02874034756154304,6.906395288481314e-06
2026-05-18T17:11:20,4,10.4,0.365059407,1.878,0.364664652,1.877,1139.8522810475968,0.006693,-178.2,0.006693,-178.2,0.000486,-131.38,0.000486,-131.38,13.771604938271606,-46.81999999999999,9.423807434422613,-10.042358090346509,0.049688660780077436,0.052950076500991934,7.393296966938279e-06
2026-05-18T17:11:21,4,10.4,0.365059407,1.878,0.3660867,1.88,1961.717333622126,0.006647,172.82,0.006647,172.82,0.000534,-116.9,0.000534,-116.9,12.447565543071162,-70.27999999999997,4.200105776156168,-11.71755091382803,0.0271076197131226,0.07562545589789739,6.135524687190716e-06
2026-05-18T17:11:22,4,10.4,0.365059407,1.878,0.366154628,1.88,3376.1698432507756,0.005135,168.04,0.005135,168.03999999999996,0.000139,-119.5,0.000139,-119.5,36.94244604316547,-72.46000000000004,11.133402084694335,-35.22487299725459,0.008157866586711061,0.025810602389048032,1.216729354599401e-06
2026-05-18T17:11:23,4,10.4,0.365059407,1.878,0.363633149,1.875,5810.481772840162,0.006186,159.3,0.006186,159.3,0.000529,-122.72,0.000529,-122.72,11.693761814744802,-77.98000000000002,2.435262336479776,-11.437375692548825,0.017808906951191503,0.0836407463882744,2.2910042147989803e-06
2026-05-18T17:11:24,4,10.4,0.365059407,1.878,0.364773718,1.879,10000.0,0.005561,147.63,0.005561,147.63,0.001307,-135.89,0.001307,-135.89,4.25478194338179,-76.48000000000002,0.9947032212667607,-4.136875014709685,0.0549463577383842,0.228516616431327,3.6369549083680324e-06
2026-05-18T17:11:27,5,10.5,0.450097858,1.861,0.446810483,1.863,5.000000000000001,2.8e-05,6.61,2.8e-05,6.610000000000014,0.002783,173.31,0.002783,173.31,0.01006108515989939,-166.7,-0.009791235514825178,-0.0023145499968619952,-96.72702867637987,22.865300664089123,0.7278251251944361
2026-05-18T17:11:28,5,10.5,0.450097858,1.861,0.454363158,1.862,8.60513842995157,0.004877,-179.96,0.004877,-179.96,0.000371,-174.24,0.000371,-174.24,13.1455525606469,-5.719999999999999,13.080098753877179,-1.3101788860880659,0.07569258390746625,0.0075818101327113875,0.00014022814043353253
2026-05-18T17:11:29,5,10.5,0.450097858,1.861,0.445417056,1.861,14.809681479725866,0.004855,-178.69,0.004855,-178.69,0.001855,-170.68,0.001855,-170.68,2.617250673854447,-8.009999999999991,2.591716156961942,-0.3647032376247566,0.37835266345056984,0.05324134008799907,0.0005721677717000156
2026-05-18T17:11:30,5,10.5,0.450097858,1.861,0.450678518,1.867,25.487871847306213,0.004874,-179.84,0.004874,-179.84,0.00209,-172.42,0.00209,-172.42,2.3320574162679426,-7.420000000000016,2.312529102868763,-0.30116596945091195,0.4252151498955897,0.055376744311955835,0.00034579123131126606
2026-05-18T17:11:31,5,10.5,0.450097858,1.861,0.451185361,1.866,43.86533310618707,0.00485,179.2,0.00485,179.2,0.002006,-173.87,0.002006,-173.87,2.4177467597208375,-6.930000000000064,2.400083432889348,-0.29171717349290754,0.41058655061963323,0.0499045768074697,0.0001810669045323558
2026-05-18T17:11:32,5,10.5,0.450097858,1.861,0.452009103,1.866,75.49345273093543,0.004827,177.58,0.004827,177.58000000000004,0.002102,-173.26,0.002102,-173.26,2.2963843958135106,-9.159999999999968,2.2671000813398896,-0.3655660193787809,0.42991393097345915,0.06932288773443403,0.0001461461868973255
2026-05-18T17:11:33,5,10.5,0.450097858,1.861,0.451446287,1.865,129.92632226094094,0.004815,175.17,0.004815,175.16999999999996,0.00215,-169.34,0.00215,-169.34,2.23953488372093,-15.490000000000009,2.1581884382585117,-0.598112999666623,0.4303023308240828,0.11925252368621185,0.0001460799343086593
2026-05-18T17:11:34,5,10.5,0.450097858,1.861,0.451122238,1.862,223.60679774997897,0.004762,170.99,0.004762,170.99,0.002202,-164.02,0.002202,-164.02,2.162579473206176,-24.99000000000001,1.9601221003948,-0.9136034859152956,0.41912056655661695,0.1953500807668026,0.0001390428703433304
2026-05-18T17:11:35,5,10.5,0.450097858,1.861,0.450439533,1.866,384.8334897033504,0.004651,164.45,0.004651,164.45,0.002491,-157.78,0.002491,-157.78,1.8671216378964268,-37.76999999999998,1.4759145104280262,-1.1435993916617104,0.4233660011148056,0.3280414264541192,0.00013566754442118653
2026-05-18T17:11:37,5,10.5,0.450097858,1.861,0.450596024,1.862,662.3090902757342,0.00428,160.99,0.00428,160.99,0.002993,-149.37,0.002993,-149.37,1.4300033411293016,-49.639999999999986,0.9260531311308274,-1.089649096711302,0.4528577455057963,0.5328593109193807,0.00012804775678083093
2026-05-18T17:11:38,5,10.5,0.450097858,1.861,0.450588996,1.859,1139.8522810475968,0.003585,147.85,0.003585,147.85000000000002,0.003808,-145.64,0.003808,-145.64,0.9414390756302521,-66.50999999999999,0.3752472650594273,-0.8634216948797172,0.42338268719997557,0.974178445529881,0.00013602228783291353
2026-05-18T17:11:39,5,10.5,0.450097858,1.861,0.448986912,1.855,1961.717333622126,1.8e-05,-130.03,1.8e-05,-130.03,0.002301,-147.01,0.002301,-147.01,0.007822685788787484,16.97999999999999,0.007481669528114377,0.0022845205234758715,122.26066347291327,-37.3321748398638,-0.003028774870008721
2026-05-18T17:11:40,5,10.5,0.450097858,1.861,0.451048619,1.869,3376.1698432507756,0.000297,126.11,0.000297,126.11000000000001,0.001829,-155.59,0.001829,-155.59,0.16238381629305632,-78.29999999999995,0.032929374915737816,-0.15900993698997506,1.248814690932872,6.030298049249863,0.00028427235222604316
2026-05-18T17:11:41,5,10.5,0.450097858,1.861,0.450826016,1.87,5810.481772840162,0.001036,109.15,0.001036,109.14999999999998,0.002849,-171.28,0.002849,-171.28,0.36363636363636365,-79.57000000000005,0.06583058810897642,-0.35762793323215675,0.4978438225741343,2.7045612450681857,7.408065421690009e-05
2026-05-18T17:11:42,5,10.5,0.450097858,1.861,0.451253128,1.86,10000.0,0.00062,107.6,0.00062,107.60000000000002,0.003415,-177.67,0.003415,-177.67,0.1815519765739385,-74.73000000000002,0.047814976016129544,-0.1751423657099586,1.4506477853010047,5.3136047761233645,8.456864657567373e-05
2026-05-18T17:11:44,6,10.6,0.500192207,1.814,0.499087666,1.814,5.000000000000001,2e-06,-90.0,2e-06,-90.0,0.002794,169.04,0.002794,169.03999999999996,0.0007158196134574087,100.96000000000004,-0.00013609423326992908,0.000702763173964732,-265.602730497693,-1371.5189351781366,-43.656803615546636
2026-05-18T17:11:45,6,10.6,0.500192207,1.814,0.502313928,1.811,8.60513842995157,0.002004,-178.15,0.002004,-178.15,0.00157,-150.07,0.00157,-150.07,1.2764331210191084,-28.080000000000013,1.1261857438061442,-0.6008220892097623,0.6912161803906568,0.3687650566365131,0.00682043433479014
2026-05-18T17:11:47,6,10.6,0.500192207,1.814,0.498569335,1.814,14.809681479725866,0.002463,-179.7,0.002463,-179.7,0.003956,-171.87,0.003956,-171.87,0.6225985844287159,-7.829999999999984,0.6167938762790904,-0.08481928741303466,1.5911964288620892,0.2188156407201075,0.002351542191781829
2026-05-18T17:11:48,6,10.6,0.500192207,1.814,0.498496738,1.818,25.487871847306213,0.002472,178.67,0.002472,178.66999999999996,0.004315,-173.64,0.004315,-173.64,0.5728852838933951,-7.690000000000055,0.567733079978152,-0.07665962692406673,1.729851677960833,0.23357769512312276,0.0014585385942603001
2026-05-18T17:11:49,6,10.6,0.500192207,1.814,0.499740445,1.821,43.86533310618707,0.002459,176.61,0.002459,176.61,0.004178,-174.79,0.004178,-174.79,0.5885591191957874,-8.600000000000023,0.5819415847282401,-0.08801039002586947,1.6799610248126842,0.25407021753063036,0.0009218334422434717
2026-05-18T17:11:50,6,10.6,0.500192207,1.814,0.500348149,1.814,75.49345273093543,0.002455,173.13,0.002455,173.13,0.00425,-174.44,0.00425,-174.44,0.5776470588235294,-12.430000000000064,0.5641068438454788,-0.12433661284660488,1.6905819814848893,0.37262663910333893,0.0007855697334758964
2026-05-18T17:11:51,6,10.6,0.500192207,1.814,0.500546339,1.819,129.92632226094094,0.002399,167.55,0.002399,167.55,0.004233,-173.37,0.004233,-173.37,0.5667375383888495,-19.079999999999927,0.535602720849599,-0.18525971725542265,1.667549811269744,0.5767890910918576,0.0007065453202345253
2026-05-18T17:11:52,6,10.6,0.500192207,1.814,0.500109139,1.82,223.60679774997897,0.002272,158.55,0.002272,158.55,0.004428,-171.62,0.004428,-171.62,0.5130984643179766,-29.829999999999984,0.44511554458901975,-0.255229673139089,1.6907186043228948,0.9694596425517739,0.0006900250609229579
2026-05-18T17:11:53,6,10.6,0.500192207,1.814,0.500214639,1.823,384.8334897033504,0.001995,145.74,0.001995,145.74,0.004772,-169.46,0.004772,-169.46,0.4180637049455154,-44.799999999999955,0.2966457710373764,-0.29458198844873634,1.6972789748131738,1.6854709022287078,0.0006970573837896418
2026-05-18T17:11:54,6,10.6,0.500192207,1.814,0.500307712,1.824,662.3090902757342,0.001533,138.09,0.001533,138.09000000000003,0.005281,-166.88,0.005281,-166.88,0.2902859306949441,-55.02999999999997,0.16637664116309184,-0.23787546076617,1.9744238012724045,2.8229141314072557,0.0006783550830479819
2026-05-18T17:11:55,6,10.6,0.500192207,1.814,0.500335116,1.811,1139.8522810475968,0.000215,121.1,0.000215,121.10000000000002,0.005603,-164.72,0.005603,-164.72,0.03837230055327503,-74.17999999999995,0.01046090722752986,-0.036918868749297895,7.104502569742488,25.07337004300221,0.0035009367868689793
2026-05-18T17:11:56,6,10.6,0.500192207,1.814,0.500356944,1.823,1961.717333622126,7e-05,139.36,7e-05,139.36,0.00577,-166.75,0.00577,-166.75,0.0121317157712305,-53.889999999999986,0.007149673456700773,-0.00980105591334277,48.57823743399861,66.59297437088358,0.005402715704585586
2026-05-18T17:11:58,6,10.6,0.500192207,1.814,0.500251477,1.811,3376.1698432507756,0.000374,109.01,0.000374,109.00999999999999,0.003797,-170.23,0.003797,-170.23,0.09849881485383197,-80.75999999999999,0.015815984230377812,-0.09722073426195622,1.6301749420205118,10.020672917355972,0.0004723813380101402
