timestamp,sweep_index,smu_voltage_V,Vdc_pv_start_V,Idc_pv_start_A,Vdc_pv_V,Idc_pv_A,f_ac_Hz,Vac_mag_raw_V,Vac_phase_raw_deg,Vac_mag_corrected_V,Vac_phase_corrected_deg,Iac_mag_raw_A,Iac_phase_raw_deg,Iac_mag_corrected_A,Iac_phase_corrected_deg,Z_mag_ohm,Z_phase_deg,Z_real_ohm,Z_imag_ohm,Y_real_S,Y_imag_S,C_uncorrected_F
2026-05-26T12:53:27,1,12.4,0.494225331,0.092,0.493875724,0.091,10000.0,0.003588,178.36,0.003588,178.36,0.002942,172.99,0.002942,172.99,1.2195785180149556,5.3700000000000045,1.2142259136732718,0.11413672576284706,0.816356707192154,-0.07673718750703909,-1.2213102710714908e-06
2026-05-26T12:53:32,2,12.45,0.538907987,0.084,0.538921676,0.088,49.99999999999999,0.005849,174.71,0.005849,174.71000000000004,0.00132,-153.22,0.00132,-153.22,4.431060606060606,-32.069999999999936,3.7548809565010224,-2.3526935833397746,0.1912409060111566,0.11982570357271739,0.00038141706066124317
2026-05-26T12:53:37,2,12.45,0.538907987,0.084,0.539999284,0.084,84.93232323171236,0.005677,169.75,0.005677,169.75,0.00177,-145.5,0.00177,-145.5,3.2073446327683612,-44.75,2.2778092527759273,-2.258017847873747,0.22142471637365074,0.2195008036440134,0.00041132323458619596
2026-05-26T12:53:41,2,12.45,0.538907987,0.084,0.539060635,0.086,144.26999059072133,0.005155,166.22,0.005155,166.22000000000003,0.002317,-150.43,0.002317,-150.43,2.2248597324126025,-43.349999999999966,1.617860131481767,-1.527262067843262,0.3268403758707392,0.30853773981674987,0.0003403708991812676
2026-05-26T12:53:45,2,12.45,0.538907987,0.084,0.538959084,0.085,245.06370946974494,0.004531,165.1,0.004531,165.10000000000002,0.002754,-159.41,0.002754,-159.41,1.6452432824981846,-35.49000000000001,1.339584815696227,-0.9551638499029929,0.4948914646260206,0.3528723460415169,0.0002291705217164143
2026-05-26T12:53:49,2,12.45,0.538907987,0.084,0.538800808,0.091,416.27660370093656,0.004027,167.52,0.004027,167.51999999999998,0.002959,-166.95,0.002959,-166.95,1.360932747549848,-25.529999999999973,1.2280509277932177,-0.586539736164393,0.6630450675664276,0.3166825334307299,0.00012107716392962312
2026-05-26T12:53:53,2,12.45,0.538907987,0.084,0.539035152,0.083,707.1067811865474,0.003688,169.26,0.003688,169.26,0.002995,-173.64,0.002995,-173.64,1.2313856427378964,-17.100000000000023,1.1769497958518333,-0.3620770348770412,0.7761930800761927,0.23878817084347928,5.3746221578923744e-05
2026-05-26T12:53:57,2,12.45,0.538907987,0.084,0.53899535,0.089,1201.1244339814311,0.00346,171.79,0.00346,171.78999999999996,0.002973,-177.13,0.002973,-177.13,1.163807601749075,-11.080000000000041,1.1421140034970512,-0.22365986878488417,0.8432319960586293,0.16512988809892998,2.188052894406654e-05
2026-05-26T12:54:01,2,12.45,0.538907987,0.084,0.538973396,0.09,2040.2857733683695,0.003315,175.12,0.003315,175.12,0.002964,-178.87,0.002964,-178.87,1.1184210526315788,-6.009999999999991,1.1122738040501314,-0.1171009641009778,0.8892032515146798,0.09361594029719697,7.302623899541641e-06
2026-05-26T12:54:05,2,12.45,0.538907987,0.084,0.539007298,0.086,3465.724215775732,0.003266,178.29,0.003266,178.28999999999996,0.002989,179.61,0.002989,179.61,1.0926731348277015,-1.32000000000005,1.0923831711107708,-0.0251711550822097,0.9149439088198261,0.021082524547690645,9.681635888244372e-07
2026-05-26T12:54:09,2,12.45,0.538907987,0.084,0.539009637,0.091,5887.040186524746,0.003315,-179.44,0.003315,-179.44,0.00305,176.71,0.00305,176.71000000000004,1.0868852459016392,3.849999999999966,1.0844324214012604,0.07297849801459211,0.9179839888695724,-0.061777102368979,-1.6701314922942927e-06
2026-05-26T12:54:14,2,12.45,0.538907987,0.084,0.538974301,0.088,10000.0,0.003416,-179.05,0.003416,-179.05,0.003102,170.66,0.003102,170.65999999999997,1.1012250161186332,10.29000000000002,1.083513166044669,0.1967123664982487,0.8934742812958381,-0.16221071029586404,-2.581663636603416e-06
2026-05-26T12:54:19,3,12.5,0.580416232,0.078,0.58031811,0.079,49.99999999999999,0.005302,171.71,0.005302,171.71000000000004,0.00198,-155.74,0.00198,-155.74,2.677777777777778,-32.549999999999955,2.257158449015664,-1.440739241916349,0.31478423988958315,0.20092608356471867,0.0006395675879084042
2026-05-26T12:54:23,3,12.5,0.580416232,0.078,0.579305993,0.079,84.93232323171236,0.004793,169.13,0.004793,169.13,0.002448,-158.81,0.002448,-158.81,1.9579248366013073,-32.06,1.6593270083370062,-1.039280301546997,0.4328525208244397,0.2711069584883396,0.000508028167701384
2026-05-26T12:54:27,3,12.5,0.580416232,0.078,0.580182622,0.079,144.26999059072133,0.004327,167.95,0.004327,167.95,0.002847,-163.67,0.002847,-163.67,1.5198454513523005,-28.379999999999995,1.3371821318824035,-0.7224085701116151,0.5788842165880576,0.31274043318007655,0.0003450072024092236
2026-05-26T12:54:31,3,12.5,0.580416232,0.078,0.580467249,0.075,245.06370946974494,0.003925,169.08,0.003925,169.08000000000004,0.003073,-169.84,0.003073,-169.84,1.277253498210218,-21.079999999999927,1.1917785964078402,-0.45939120130276473,0.7305355920994737,0.2815972901850614,0.00018288142618590566
2026-05-26T12:54:35,3,12.5,0.580416232,0.078,0.580571204,0.083,416.27660370093656,0.003653,171.25,0.003653,171.25,0.003145,-173.89,0.003145,-173.89,1.1615262321144675,-14.860000000000014,1.1226794012040284,-0.2978827789621213,0.8321425118410319,0.22079404294216515,8.441613827697982e-05
2026-05-26T12:54:39,3,12.5,0.580416232,0.078,0.580410519,0.082,707.1067811865474,0.003442,172.51,0.003442,172.51,0.003117,-178.24,0.003117,-178.24,1.1042669233237088,-9.25,1.0899074410331469,-0.17750269836649646,0.893802345894318,0.14556495554535906,3.276362613454265e-05
2026-05-26T12:54:43,3,12.5,0.580416232,0.078,0.580423381,0.082,1201.1244339814311,0.003278,174.54,0.003278,174.53999999999996,0.003063,-180.0,0.003063,-180.0,1.070192621612798,-5.460000000000036,1.0653370172235728,-0.10182969649200749,0.9301716799801685,0.0889099865361793,1.1781014062432733e-05
2026-05-26T12:54:47,3,12.5,0.580416232,0.078,0.580427515,0.075,2040.2857733683695,0.003177,177.31,0.003177,177.31,0.003031,179.36,0.003031,179.36,1.048168921148136,-2.0500000000000114,1.0474980835284904,-0.03749469649146694,0.95343409899261,0.03412772083164469,2.6621738668742057e-06
2026-05-26T12:54:52,3,12.5,0.580416232,0.078,0.580444746,0.081,3465.724215775732,0.003172,-179.89,0.003172,-179.89,0.00305,178.47,0.00305,178.47000000000003,1.0399999999999998,1.6399999999999864,1.039573993600369,0.02976427102718636,0.9611445946748974,-0.027518741704129407,-1.2637311849410863e-06
2026-05-26T12:54:56,3,12.5,0.580416232,0.078,0.580358693,0.075,5887.040186524746,0.003252,-178.18,0.003252,-178.18,0.00312,175.97,0.00312,175.97000000000003,1.0423076923076924,5.849999999999966,1.036879501605492,0.1062366443094554,0.9544131249374498,-0.09778730076277808,-2.643659936895622e-06
2026-05-26T12:55:00,3,12.5,0.580416232,0.078,0.580361158,0.075,10000.0,0.003361,-178.16,0.003361,-178.16,0.003164,169.87,0.003164,169.87,1.0622629582806573,11.970000000000027,1.0391654619506232,0.2203128122105506,0.9209172939030015,-0.1952430929067395,-3.107390334065776e-06
2026-05-26T12:55:05,4,12.55,0.61686103,0.068,0.616846641,0.063,49.99999999999999,0.004637,172.46,0.004637,172.46000000000004,0.002504,-165.4,0.002504,-165.4,1.8518370607028751,-22.139999999999986,1.7152932457968897,-0.6979037041857815,0.5001875006581289,0.2035119711175447,0.0006477987236346456
2026-05-26T12:55:09,4,12.55,0.61686103,0.068,0.616366844,0.064,84.93232323171236,0.004304,171.55,0.004304,171.55,0.002773,-167.39,0.002773,-167.39,1.552109628561125,-21.059999999999945,1.448435895728922,-0.557743449119852,0.6012491743247681,0.23152062804933374,0.00043384722070140264
2026-05-26T12:55:13,4,12.55,0.61686103,0.068,0.617027768,0.064,144.26999059072133,0.003971,171.12,0.003971,171.12,0.003047,-170.34,0.003047,-170.34,1.3032490974729243,-18.539999999999964,1.2356129502885764,-0.4143897285685925,0.7274909344057532,0.2439799378714062,0.0002691523924587071
2026-05-26T12:55:17,4,12.55,0.61686103,0.068,0.616807285,0.066,245.06370946974494,0.003711,171.88,0.003711,171.88,0.003191,-174.36,0.003191,-174.36,1.1629583202757756,-13.759999999999991,1.1295820805388999,-0.27661593956976505,0.8351980927181405,0.2045261775345135,0.00013282812137603385
2026-05-26T12:55:21,4,12.55,0.61686103,0.068,0.616812673,0.069,416.27660370093656,0.003516,172.8,0.003516,172.8,0.003214,-176.69,0.003214,-176.69,1.0939639079029249,-10.509999999999991,1.0756105700358252,-0.19954682012361508,0.8987710466369393,0.16673962619166258,6.374952491147715e-05
2026-05-26T12:55:26,4,12.55,0.61686103,0.068,0.616988997,0.069,707.1067811865474,0.003341,173.93,0.003341,173.93,0.003158,179.84,0.003158,179.84000000000003,1.05794806839772,-5.910000000000025,1.0523249276608573,-0.1089328327458642,0.9402019730433534,0.09732627402880513,2.1906108124727718e-05
2026-05-26T12:55:30,4,12.55,0.61686103,0.068,0.61698414,0.066,1201.1244339814311,0.003186,175.89,0.003186,175.89,0.003068,178.6,0.003068,178.60000000000002,1.0384615384615385,-2.7100000000000364,1.0373001626645422,-0.04909928105400417,0.9618860218946916,0.04552964882374047,6.032904220853123e-06
2026-05-26T12:55:34,4,12.55,0.61686103,0.068,0.617053738,0.069,2040.2857733683695,0.003111,178.57,0.003111,178.57,0.003038,178.69,0.003038,178.69,1.0240289664252797,-0.12000000000000455,1.0240267204792577,-0.002144719684023607,0.9765327344657159,0.0020452483668803273,1.5954205616119832e-07
2026-05-26T12:55:38,4,12.55,0.61686103,0.068,0.61706933,0.064,3465.724215775732,0.003133,-178.84,0.003133,-178.84,0.003068,178.38,0.003068,178.38,1.021186440677966,2.7799999999999727,1.0199846352317905,0.04952868376611924,0.9781006567357623,-0.047494870457426314,-2.1810862417731896e-06
2026-05-26T12:55:42,4,12.55,0.61686103,0.068,0.617048017,0.068,5887.040186524746,0.003234,-177.22,0.003234,-177.22,0.003155,175.8,0.003155,175.8,1.0250396196513472,6.980000000000018,1.0174426734025246,0.12456575851534109,0.9683417231567082,-0.11855431701491721,-3.2050920292674572e-06
2026-05-26T12:55:46,4,12.55,0.61686103,0.068,0.617014794,0.067,10000.0,0.003343,-177.68,0.003343,-177.68,0.003198,169.51,0.003198,169.51,1.045340838023765,12.810000000000002,1.0193230069779717,0.23177160111975117,0.9328160122295482,-0.2121018158371226,-3.375705242924491e-06
