timestamp,sweep_index,smu_voltage_V,Vdc_pv_median_V,Vdc_pv_mean_V,Idc_pv_median_A,frequency_points_recorded,C_final_median_F,C_final_mean_F,C_final_std_F,filter_used_points,filter_candidate_points,filter_outlier_points,filter_frequency_min_Hz,filter_frequency_max_Hz
2026-05-26T12:53:27,1,12.4,0.493808694,0.4938832219090909,0.091,11,0.0001018253044946915,0.00010181888586271378,8.486231596101342e-05,10,10,0,49.99999999999999,5887.040186524746
2026-05-26T12:54:14,2,12.45,0.53899535,0.5390669655454545,0.088,11,0.00012107716392962312,0.0001741396020095667,0.0001688924231490919,9,9,0,49.99999999999999,3465.724215775732
2026-05-26T12:55:00,3,12.5,0.580410519,0.5802973809090909,0.079,11,0.00013364878223144275,0.00022588841706821836,0.00024487772685726405,8,8,0,49.99999999999999,2040.2857733683695
2026-05-26T12:55:46,4,12.55,0.616988997,0.6169109297272727,0.066,11,4.2827816518102434e-05,8.230476552466004e-05,0.00010394438369891244,6,8,2,144.26999059072133,2040.2857733683695
